x y 
0.785765766	0.252905964
0.786856857	0.048347508
0.786856857	0.253332442
0.787947948	0.047973165
0.787947948	0.25375618
0.789039039	0.047601299
0.789039039	0.254177214
0.79013013	0.047231876
0.79013013	0.254595578
0.791221221	0.046864861
0.791221221	0.255011306
0.792312312	0.046500222
0.792312312	0.255424431
0.793403403	0.046137926
0.793403403	0.255834988
0.794494494	0.045777941
0.794494494	0.256243007
0.795585586	0.045420237
0.795585586	0.25664852
0.796676677	0.045064784
0.796676677	0.257051557
0.797767768	0.04471155
0.797767768	0.257452149
0.798858859	0.044360508
0.798858859	0.257850325
0.79994995	0.044011629
0.79994995	0.258246115
0.801041041	0.043664884
0.801041041	0.258639546
0.802132132	0.043320246
0.802132132	0.259030647
0.803223223	0.042977687
0.803223223	0.259419444
0.804314314	0.042637183
0.804314314	0.259805964
0.805405405	0.042298706
0.805405405	0.260190234
0.806496496	0.041962231
0.806496496	0.260572279
0.807587588	0.041627733
0.807587588	0.260952125
0.808678679	0.041295188
0.808678679	0.261329796
0.80976977	0.040964571
0.80976977	0.261705316
0.810860861	0.040635859
0.810860861	0.262078711
0.811951952	0.040309028
0.811951952	0.262450002
0.813043043	0.039984056
0.813043043	0.262819214
0.814134134	0.03966092
0.814134134	0.263186368
0.815225225	0.039339598
0.815225225	0.263551487
0.816316316	0.039020069
0.816316316	0.263914592
0.817407407	0.038702311
0.817407407	0.264275706
0.818498498	0.038386303
0.818498498	0.264634849
0.81958959	0.038072025
0.81958959	0.264992042
0.820680681	0.037759456
0.820680681	0.265347306
0.821771772	0.037448577
0.821771772	0.265700659
0.822862863	0.037139368
0.822862863	0.266052123
0.823953954	0.03683181
0.823953954	0.266401716
0.825045045	0.036525883
0.825045045	0.266749458
0.826136136	0.03622157
0.826136136	0.267095367
0.827227227	0.035918851
0.827227227	0.267439461
0.828318318	0.035617709
0.828318318	0.267781759
0.829409409	0.035318126
0.829409409	0.268122278
0.830500501	0.035020085
0.830500501	0.268461036
0.831591592	0.034723568
0.831591592	0.268798051
0.832682683	0.034428558
0.832682683	0.269133339
0.833773774	0.034135039
0.833773774	0.269466917
0.834864865	0.033842994
0.834864865	0.269798801
0.835955956	0.033552407
0.835955956	0.270129008
0.837047047	0.033263262
0.837047047	0.270457553
0.838138138	0.032975542
0.838138138	0.270784453
0.839229229	0.032689234
0.839229229	0.271109722
0.84032032	0.032404321
0.84032032	0.271433377
0.841411411	0.032120788
0.841411411	0.271755431
0.842502503	0.03183862
0.842502503	0.272075901
0.843593594	0.031557803
0.843593594	0.272394799
0.844684685	0.031278323
0.844684685	0.272712142
0.845775776	0.031000164
0.845775776	0.273027942
0.846866867	0.030723313
0.846866867	0.273342214
0.847957958	0.030447757
0.847957958	0.273654971
0.849049049	0.03017348
0.849049049	0.273966228
0.85014014	0.029900471
0.85014014	0.274275997
0.851231231	0.029628715
0.851231231	0.274584291
0.852322322	0.029358199
0.852322322	0.274891125
0.853413413	0.02908891
0.853413413	0.275196509
0.854504505	0.028820836
0.854504505	0.275500457
0.855595596	0.028553963
0.855595596	0.275802982
0.856686687	0.02828828
0.856686687	0.276104095
0.857777778	0.028023774
0.857777778	0.27640381
0.858868869	0.027760432
0.858868869	0.276702136
0.85995996	0.027498243
0.85995996	0.276999088
0.861051051	0.027237194
0.861051051	0.277294675
0.862142142	0.026977274
0.862142142	0.27758891
0.863233233	0.026718472
0.863233233	0.277881804
0.864324324	0.026460775
0.864324324	0.278173367
0.865415415	0.026204172
0.865415415	0.278463612
0.866506507	0.025948652
0.866506507	0.278752548
0.867597598	0.025694205
0.867597598	0.279040188
0.868688689	0.025440818
0.868688689	0.27932654
0.86977978	0.025188481
0.86977978	0.279611616
0.870870871	0.024937183
0.870870871	0.279895425
0.871961962	0.024686914
0.871961962	0.280177979
0.873053053	0.024437663
0.873053053	0.280459288
0.874144144	0.024189419
0.874144144	0.28073936
0.875235235	0.023942173
0.875235235	0.281018206
0.876326326	0.023695913
0.876326326	0.281295836
0.877417417	0.023450631
0.877417417	0.281572258
0.878508509	0.023206315
0.878508509	0.281847484
0.8795996	0.022962956
0.8795996	0.282121521
0.880690691	0.022720544
0.880690691	0.28239438
0.881781782	0.022479069
0.881781782	0.282666068
0.882872873	0.022238522
0.882872873	0.282936596
0.883963964	0.021998893
0.883963964	0.283205972
0.885055055	0.021760172
0.885055055	0.283474205
0.886146146	0.021522351
0.886146146	0.283741304
0.887237237	0.021285419
0.887237237	0.284007277
0.888328328	0.021049368
0.888328328	0.284272132
0.889419419	0.020814189
0.889419419	0.284535878
0.890510511	0.020579871
0.890510511	0.284798524
0.891601602	0.020346407
0.891601602	0.285060077
0.892692693	0.020113787
0.892692693	0.285320545
0.893783784	0.019882003
0.893783784	0.285579937
0.894874875	0.019651045
0.894874875	0.28583826
0.895965966	0.019420905
0.895965966	0.286095523
0.897057057	0.019191574
0.897057057	0.286351732
0.898148148	0.018963044
0.898148148	0.286606896
0.899239239	0.018735305
0.899239239	0.286861022
0.90033033	0.01850835
0.90033033	0.287114118
0.901421421	0.01828217
0.901421421	0.28736619
0.902512513	0.018056756
0.902512513	0.287617247
0.903603604	0.0178321
0.903603604	0.287867295
0.904694695	0.017608194
0.904694695	0.288116342
0.905785786	0.01738503
0.905785786	0.288364394
0.906876877	0.017162598
0.906876877	0.288611459
0.907967968	0.016940892
0.907967968	0.288857544
0.909059059	0.016719903
0.909059059	0.289102654
0.91015015	0.016499623
0.91015015	0.289346798
0.911241241	0.016280043
0.911241241	0.289589982
0.912332332	0.016061156
0.912332332	0.289832212
0.913423423	0.015842953
0.913423423	0.290073495
0.914514515	0.015625428
0.914514515	0.290313838
0.915605606	0.015408571
0.915605606	0.290553246
0.916696697	0.015192375
0.916696697	0.290791726
0.917787788	0.014976832
0.917787788	0.291029285
0.918878879	0.014761934
0.918878879	0.291265929
0.91996997	0.014547673
0.91996997	0.291501663
0.921061061	0.014334041
0.921061061	0.291736494
0.922152152	0.014121031
0.922152152	0.291970428
0.923243243	0.013908635
0.923243243	0.292203471
0.924334334	0.013696844
0.924334334	0.292435629
0.925425425	0.013485652
0.925425425	0.292666907
0.926516517	0.01327505
0.926516517	0.292897312
0.927607608	0.013065031
0.927607608	0.293126848
0.928698699	0.012855586
0.928698699	0.293355523
0.92978979	0.012646708
0.92978979	0.29358334
0.930880881	0.01243839
0.930880881	0.293810307
0.931971972	0.012230623
0.931971972	0.294036428
0.933063063	0.012023399
0.933063063	0.294261708
0.934154154	0.011816712
0.934154154	0.294486154
0.935245245	0.011610552
0.935245245	0.294709771
0.936336336	0.011404913
0.936336336	0.294932563
0.937427427	0.011199786
0.937427427	0.295154536
0.938518519	0.010995164
0.938518519	0.295375696
0.93960961	0.010791038
0.93960961	0.295596047
0.940700701	0.010587401
0.940700701	0.295815594
0.941791792	0.010384245
0.941791792	0.296034343
0.942882883	0.010181562
0.942882883	0.296252299
0.943973974	0.009979343
0.943973974	0.296469465
0.945065065	0.009777581
0.945065065	0.296685848
0.946156156	0.009576268
0.946156156	0.296901452
0.947247247	0.009375395
0.947247247	0.297116282
0.948338338	0.009174955
0.948338338	0.297330343
0.949429429	0.008974938
0.949429429	0.297543639
0.950520521	0.008775338
0.950520521	0.297756175
0.951611612	0.008576145
0.951611612	0.297967956
0.952702703	0.00837735
0.952702703	0.298178987
0.953793794	0.008178947
0.953793794	0.298389271
0.954884885	0.007980925
0.954884885	0.298598813
0.955975976	0.007783276
0.955975976	0.298807618
0.957067067	0.007585992
0.957067067	0.29901569
0.958158158	0.007389064
0.958158158	0.299223034
0.959249249	0.007192482
0.959249249	0.299429654
0.96034034	0.006996239
0.96034034	0.299635553
0.961431431	0.006800324
0.961431431	0.299840738
0.962522523	0.006604728
0.962522523	0.300045211
0.963613614	0.006409442
0.963613614	0.300248977
0.964704705	0.006214457
0.964704705	0.300452039
0.965795796	0.006019763
0.965795796	0.300654403
0.966886887	0.00582535
0.966886887	0.300856073
0.967977978	0.005631209
0.967977978	0.301057051
0.969069069	0.005437329
0.969069069	0.301257343
0.97016016	0.005243699
0.97016016	0.301456951
0.971251251	0.005050311
0.971251251	0.301655881
0.972342342	0.004857152
0.972342342	0.301854136
0.973433433	0.004664213
0.973433433	0.30205172
0.974524525	0.004471482
0.974524525	0.302248637
0.975615616	0.004278948
0.975615616	0.30244489
0.976706707	0.0040866
0.976706707	0.302640483
0.977797798	0.003894427
0.977797798	0.302835421
0.978888889	0.003702415
0.978888889	0.303029706
0.97997998	0.003510554
0.97997998	0.303223342
0.981071071	0.00331883
0.981071071	0.303416334
0.982162162	0.003127232
0.982162162	0.303608684
0.983253253	0.002935745
0.983253253	0.303800397
0.984344344	0.002744357
0.984344344	0.303991475
0.985435435	0.002553053
0.985435435	0.304181923
0.986526527	0.002361821
0.986526527	0.304371744
0.987617618	0.002170645
0.987617618	0.30456094
0.988708709	0.001979511
0.988708709	0.304749517
0.9897998	0.001788403
0.9897998	0.304937477
0.990890891	0.001597305
0.990890891	0.305124823
0.991981982	0.001406202
0.991981982	0.305311559
0.993073073	0.001215077
0.993073073	0.305497688
0.994164164	0.001023912
0.994164164	0.305683213
0.995255255	0.00083269
0.995255255	0.305868139
0.996346346	0.000641391
0.996346346	0.306052467
0.997437437	0.000449998
0.997437437	0.306236202
0.998528529	0.00025849
0.998528529	0.306419346
0.99961962	6.68E-05
0.99961962	0.306601902
1.000710711	0.306783874
1.001801802	0.306965265
1.002892893	0.307146078
1.003983984	0.307326316
1.005075075	0.307505982
1.006166166	0.307685079
1.007257257	0.30786361
1.008348348	0.308041578
1.009439439	0.308218986
1.010530531	0.308395837
1.011621622	0.308572134
1.012712713	0.308747879
1.013803804	0.308923076
1.014894895	0.309097727
1.015985986	0.309271836
1.017077077	0.309445404
1.018168168	0.309618436
1.019259259	0.309790932
1.02035035	0.309962897
1.021441441	0.310134333
1.022532533	0.310305243
1.023623624	0.310475629
1.024714715	0.310645494
1.025805806	0.31081484
1.026896897	0.310983671
1.027987988	0.311151988
1.029079079	0.311319795
1.03017017	0.311487094
1.031261261	0.311653887
1.032352352	0.311820177
1.033443443	0.311985967
1.034534535	0.312151259
1.035625626	0.312316055
1.036716717	0.312480358
1.037807808	0.31264417
1.038898899	0.312807494
1.03998999	0.312970332
1.041081081	0.313132686
1.042172172	0.31329456
1.043263263	0.313455954
1.044354354	0.313616872
1.045445445	0.313777316
1.046536537	0.313937288
1.047627628	0.31409679
1.048718719	0.314255825
1.04980981	0.314414394
1.050900901	0.314572501
1.051991992	0.314730147
1.053083083	0.314887334
1.054174174	0.315044066
1.055265265	0.315200343
1.056356356	0.315356168
1.057447447	0.315511543
1.058538539	0.31566647
1.05962963	0.315820952
1.060720721	0.31597499
1.061811812	0.316128587
1.062902903	0.316281744
1.063993994	0.316434464
1.065085085	0.316586749
1.066176176	0.3167386
1.067267267	0.31689002
1.068358358	0.317041011
1.069449449	0.317191574
1.070540541	0.317341713
1.071631632	0.317491427
1.072722723	0.31764072
1.073813814	0.317789594
1.074904905	0.31793805
1.075995996	0.318086091
1.077087087	0.318233717
1.078178178	0.318380932
1.079269269	0.318527736
1.08036036	0.318674133
1.081451451	0.318820123
1.082542543	0.318965708
1.083633634	0.319110891
1.084724725	0.319255673
1.085815816	0.319400055
1.086906907	0.319544041
1.087997998	0.31968763
1.089089089	0.319830826
1.09018018	0.31997363
1.091271271	0.320116044
1.092362362	0.320258069
1.093453453	0.320399707
1.094544545	0.32054096
1.095635636	0.320681829
1.096726727	0.320822317
1.097817818	0.320962424
1.098908909	0.321102153
1.1	0.321241505
