x y 
0.690840841	0.256346641
0.691931932	0.07881248
0.691931932	0.256923541
0.693023023	0.078249806
0.693023023	0.257494871
0.694114114	0.077692502
0.694114114	0.258060745
0.695205205	0.077140458
0.695205205	0.258621273
0.696296296	0.076593568
0.696296296	0.259176562
0.697387387	0.076051729
0.697387387	0.259726714
0.698478478	0.075514842
0.698478478	0.260271829
0.69956957	0.07498281
0.69956957	0.260812005
0.700660661	0.074455539
0.700660661	0.261347333
0.701751752	0.07393294
0.701751752	0.261877906
0.702842843	0.073414924
0.702842843	0.26240381
0.703933934	0.072901408
0.703933934	0.26292513
0.705025025	0.072392308
0.705025025	0.26344195
0.706116116	0.071887544
0.706116116	0.263954349
0.707207207	0.071387039
0.707207207	0.264462404
0.708298298	0.070890717
0.708298298	0.264966192
0.709389389	0.070398506
0.709389389	0.265465786
0.71048048	0.069910335
0.71048048	0.265961257
0.711571572	0.069426133
0.711571572	0.266452673
0.712662663	0.068945834
0.712662663	0.266940104
0.713753754	0.068469372
0.713753754	0.267423613
0.714844845	0.067996684
0.714844845	0.267903265
0.715935936	0.067527708
0.715935936	0.268379121
0.717027027	0.067062383
0.717027027	0.268851243
0.718118118	0.066600651
0.718118118	0.269319689
0.719209209	0.066142454
0.719209209	0.269784517
0.7203003	0.065687737
0.7203003	0.270245781
0.721391391	0.065236446
0.721391391	0.270703537
0.722482482	0.064788526
0.722482482	0.271157838
0.723573574	0.064343927
0.723573574	0.271608735
0.724664665	0.063902598
0.724664665	0.27205628
0.725755756	0.06346449
0.725755756	0.272500521
0.726846847	0.063029555
0.726846847	0.272941506
0.727937938	0.062597746
0.727937938	0.273379283
0.729029029	0.062169017
0.729029029	0.273813897
0.73012012	0.061743323
0.73012012	0.274245393
0.731211211	0.06132062
0.731211211	0.274673815
0.732302302	0.060900867
0.732302302	0.275099205
0.733393393	0.06048402
0.733393393	0.275521607
0.734484484	0.060070039
0.734484484	0.275941059
0.735575576	0.059658885
0.735575576	0.276357603
0.736666667	0.059250518
0.736666667	0.276771277
0.737757758	0.0588449
0.737757758	0.27718212
0.738848849	0.058441994
0.738848849	0.277590169
0.73993994	0.058041762
0.73993994	0.277995461
0.741031031	0.057644169
0.741031031	0.278398031
0.742122122	0.057249181
0.742122122	0.278797915
0.743213213	0.056856762
0.743213213	0.279195147
0.744304304	0.056466879
0.744304304	0.279589761
0.745395395	0.056079499
0.745395395	0.279981789
0.746486486	0.05569459
0.746486486	0.280371265
0.747577578	0.055312119
0.747577578	0.280758219
0.748668669	0.054932057
0.748668669	0.281142683
0.74975976	0.054554372
0.74975976	0.281524687
0.750850851	0.054179035
0.750850851	0.28190426
0.751941942	0.053806017
0.751941942	0.282281433
0.753033033	0.053435288
0.753033033	0.282656234
0.754124124	0.05306682
0.754124124	0.283028691
0.755215215	0.052700587
0.755215215	0.283398831
0.756306306	0.052336561
0.756306306	0.283766682
0.757397397	0.051974714
0.757397397	0.28413227
0.758488488	0.051615022
0.758488488	0.284495622
0.75957958	0.051257458
0.75957958	0.284856762
0.760670671	0.050901998
0.760670671	0.285215716
0.761761762	0.050548616
0.761761762	0.285572509
0.762852853	0.050197288
0.762852853	0.285927165
0.763943944	0.049847991
0.763943944	0.286279708
0.765035035	0.049500701
0.765035035	0.286630161
0.766126126	0.049155394
0.766126126	0.286978547
0.767217217	0.048812049
0.767217217	0.287324889
0.768308308	0.048470643
0.768308308	0.287669208
0.769399399	0.048131153
0.769399399	0.288011527
0.77049049	0.04779356
0.77049049	0.288351867
0.771581582	0.047457841
0.771581582	0.28869025
0.772672673	0.047123975
0.772672673	0.289026695
0.773763764	0.046791943
0.773763764	0.289361224
0.774854855	0.046461723
0.774854855	0.289693855
0.775945946	0.046133297
0.775945946	0.29002461
0.777037037	0.045806645
0.777037037	0.290353507
0.778128128	0.045481747
0.778128128	0.290680565
0.779219219	0.045158584
0.779219219	0.291005804
0.78031031	0.044837139
0.78031031	0.291329241
0.781401401	0.044517393
0.781401401	0.291650895
0.782492492	0.044199328
0.782492492	0.291970784
0.783583584	0.043882926
0.783583584	0.292288924
0.784674675	0.043568169
0.784674675	0.292605334
0.785765766	0.043255041
0.785765766	0.292920031
0.786856857	0.042943525
0.786856857	0.293233031
0.787947948	0.042633603
0.787947948	0.293544351
0.789039039	0.04232526
0.789039039	0.293854008
0.79013013	0.042018479
0.79013013	0.294162016
0.791221221	0.041713244
0.791221221	0.294468392
0.792312312	0.04140954
0.792312312	0.294773152
0.793403403	0.041107352
0.793403403	0.295076311
0.794494494	0.040806662
0.794494494	0.295377883
0.795585586	0.040507458
0.795585586	0.295677884
0.796676677	0.040209724
0.796676677	0.295976329
0.797767768	0.039913445
0.797767768	0.296273232
0.798858859	0.039618607
0.798858859	0.296568607
0.79994995	0.039325195
0.79994995	0.296862467
0.801041041	0.039033196
0.801041041	0.297154828
0.802132132	0.038742596
0.802132132	0.297445703
0.803223223	0.038453381
0.803223223	0.297735104
0.804314314	0.038165537
0.804314314	0.298023046
0.805405405	0.037879052
0.805405405	0.298309541
0.806496496	0.037593912
0.806496496	0.298594603
0.807587588	0.037310105
0.807587588	0.298878243
0.808678679	0.037027616
0.808678679	0.299160475
0.80976977	0.036746435
0.80976977	0.299441311
0.810860861	0.036466548
0.810860861	0.299720762
0.811951952	0.036187943
0.811951952	0.299998842
0.813043043	0.035910608
0.813043043	0.300275562
0.814134134	0.035634532
0.814134134	0.300550934
0.815225225	0.035359701
0.815225225	0.300824968
0.816316316	0.035086105
0.816316316	0.301097678
0.817407407	0.034813732
0.817407407	0.301369073
0.818498498	0.03454257
0.818498498	0.301639165
0.81958959	0.034272608
0.81958959	0.301907965
0.820680681	0.034003836
0.820680681	0.302175484
0.821771772	0.033736242
0.821771772	0.302441732
0.822862863	0.033469815
0.822862863	0.302706721
0.823953954	0.033204545
0.823953954	0.30297046
0.825045045	0.03294042
0.825045045	0.303232959
0.826136136	0.032677431
0.826136136	0.30349423
0.827227227	0.032415567
0.827227227	0.303754281
0.828318318	0.032154818
0.828318318	0.304013123
0.829409409	0.031895174
0.829409409	0.304270765
0.830500501	0.031636624
0.830500501	0.304527218
0.831591592	0.031379159
0.831591592	0.304782491
0.832682683	0.031122769
0.832682683	0.305036592
0.833773774	0.030867444
0.833773774	0.305289532
0.834864865	0.030613175
0.834864865	0.30554132
0.835955956	0.030359952
0.835955956	0.305791965
0.837047047	0.030107765
0.837047047	0.306041475
0.838138138	0.029856607
0.838138138	0.30628986
0.839229229	0.029606466
0.839229229	0.306537128
0.84032032	0.029357335
0.84032032	0.306783288
0.841411411	0.029109204
0.841411411	0.307028349
0.842502503	0.028862065
0.842502503	0.307272318
0.843593594	0.028615907
0.843593594	0.307515205
0.844684685	0.028370724
0.844684685	0.307757018
0.845775776	0.028126506
0.845775776	0.307997764
0.846866867	0.027883244
0.846866867	0.308237453
0.847957958	0.027640931
0.847957958	0.308476091
0.849049049	0.027399557
0.849049049	0.308713687
0.85014014	0.027159115
0.85014014	0.308950248
0.851231231	0.026919596
0.851231231	0.309185783
0.852322322	0.026680992
0.852322322	0.309420298
0.853413413	0.026443295
0.853413413	0.309653802
0.854504505	0.026206497
0.854504505	0.309886302
0.855595596	0.02597059
0.855595596	0.310117805
0.856686687	0.025735566
0.856686687	0.310348318
0.857777778	0.025501418
0.857777778	0.310577849
0.858868869	0.025268137
0.858868869	0.310806405
0.85995996	0.025035717
0.85995996	0.311033993
0.861051051	0.024804149
0.861051051	0.311260619
0.862142142	0.024573425
0.862142142	0.311486292
0.863233233	0.02434354
0.863233233	0.311711017
0.864324324	0.024114484
0.864324324	0.311934801
0.865415415	0.023886251
0.865415415	0.312157651
0.866506507	0.023658834
0.866506507	0.312379574
0.867597598	0.023432225
0.867597598	0.312600576
0.868688689	0.023206417
0.868688689	0.312820664
0.86977978	0.022981404
0.86977978	0.313039844
0.870870871	0.022757177
0.870870871	0.313258122
0.871961962	0.02253373
0.871961962	0.313475505
0.873053053	0.022311056
0.873053053	0.313691998
0.874144144	0.022089148
0.874144144	0.313907609
0.875235235	0.021868
0.875235235	0.314122342
0.876326326	0.021647604
0.876326326	0.314336205
0.877417417	0.021427954
0.877417417	0.314549203
0.878508509	0.021209043
0.878508509	0.314761341
0.8795996	0.020990865
0.8795996	0.314972626
0.880690691	0.020773412
0.880690691	0.315183064
0.881781782	0.020556678
0.881781782	0.31539266
0.882872873	0.020340658
0.882872873	0.31560142
0.883963964	0.020125343
0.883963964	0.315809349
0.885055055	0.019910729
0.885055055	0.316016453
0.886146146	0.019696807
0.886146146	0.316222738
0.887237237	0.019483573
0.887237237	0.316428209
0.888328328	0.01927102
0.888328328	0.316632871
0.889419419	0.01905914
0.889419419	0.31683673
0.890510511	0.018847929
0.890510511	0.31703979
0.891601602	0.01863738
0.891601602	0.317242058
0.892692693	0.018427487
0.892692693	0.317443538
0.893783784	0.018218243
0.893783784	0.317644235
0.894874875	0.018009643
0.894874875	0.317844155
0.895965966	0.01780168
0.895965966	0.318043303
0.897057057	0.017594348
0.897057057	0.318241683
0.898148148	0.017387642
0.898148148	0.3184393
0.899239239	0.017181554
0.899239239	0.31863616
0.90033033	0.01697608
0.90033033	0.318832267
0.901421421	0.016771213
0.901421421	0.319027626
0.902512513	0.016566948
0.902512513	0.319222242
0.903603604	0.016363277
0.903603604	0.319416119
0.904694695	0.016160196
0.904694695	0.319609262
0.905785786	0.015957699
0.905785786	0.319801675
0.906876877	0.015755779
0.906876877	0.319993364
0.907967968	0.015554431
0.907967968	0.320184333
0.909059059	0.015353648
0.909059059	0.320374586
0.91015015	0.015153426
0.91015015	0.320564128
0.911241241	0.014953759
0.911241241	0.320752963
0.912332332	0.014754639
0.912332332	0.320941095
0.913423423	0.014556063
0.913423423	0.321128529
0.914514515	0.014358023
0.914514515	0.321315269
0.915605606	0.014160515
0.915605606	0.32150132
0.916696697	0.013963532
0.916696697	0.321686685
0.917787788	0.013767068
0.917787788	0.321871369
0.918878879	0.013571118
0.918878879	0.322055376
0.91996997	0.013375677
0.91996997	0.322238709
0.921061061	0.013180738
0.921061061	0.322421374
0.922152152	0.012986295
0.922152152	0.322603374
0.923243243	0.012792344
0.923243243	0.322784712
0.924334334	0.012598877
0.924334334	0.322965394
0.925425425	0.01240589
0.925425425	0.323145423
0.926516517	0.012213377
0.926516517	0.323324802
0.927607608	0.012021331
0.927607608	0.323503536
0.928698699	0.011829748
0.928698699	0.323681629
0.92978979	0.011638621
0.92978979	0.323859084
0.930880881	0.011447944
0.930880881	0.324035905
0.931971972	0.011257713
0.931971972	0.324212095
0.933063063	0.01106792
0.933063063	0.324387659
0.934154154	0.01087856
0.934154154	0.3245626
0.935245245	0.010689628
0.935245245	0.324736922
0.936336336	0.010501117
0.936336336	0.324910628
0.937427427	0.010313021
0.937427427	0.325083722
0.938518519	0.010125335
0.938518519	0.325256207
0.93960961	0.009938053
0.93960961	0.325428087
0.940700701	0.009751168
0.940700701	0.325599366
0.941791792	0.009564675
0.941791792	0.325770046
0.942882883	0.009378568
0.942882883	0.325940132
0.943973974	0.009192841
0.943973974	0.326109626
0.945065065	0.009007487
0.945065065	0.326278532
0.946156156	0.008822501
0.946156156	0.326446854
0.947247247	0.008637876
0.947247247	0.326614594
0.948338338	0.008453606
0.948338338	0.326781756
0.949429429	0.008269685
0.949429429	0.326948343
0.950520521	0.008086106
0.950520521	0.327114359
0.951611612	0.007902864
0.951611612	0.327279806
0.952702703	0.007719952
0.952702703	0.327444688
0.953793794	0.007537363
0.953793794	0.327609008
0.954884885	0.007355091
0.954884885	0.327772769
0.955975976	0.007173129
0.955975976	0.327935974
0.957067067	0.006991471
0.957067067	0.328098626
0.958158158	0.00681011
0.958158158	0.328260728
0.959249249	0.006629039
0.959249249	0.328422284
0.96034034	0.006448252
0.96034034	0.328583296
0.961431431	0.006267741
0.961431431	0.328743767
0.962522523	0.0060875
0.962522523	0.328903701
0.963613614	0.005907521
0.963613614	0.329063099
0.964704705	0.005727797
0.964704705	0.329221966
0.965795796	0.005548321
0.965795796	0.329380303
0.966886887	0.005369085
0.966886887	0.329538114
0.967977978	0.005190083
0.967977978	0.329695402
0.969069069	0.005011306
0.969069069	0.329852169
0.97016016	0.004832747
0.97016016	0.330008419
0.971251251	0.004654398
0.971251251	0.330164153
0.972342342	0.004476251
0.972342342	0.330319375
0.973433433	0.004298297
0.973433433	0.330474088
0.974524525	0.00412053
0.974524525	0.330628294
0.975615616	0.003942939
0.975615616	0.330781995
0.976706707	0.003765518
0.976706707	0.330935196
0.977797798	0.003588256
0.977797798	0.331087897
0.978888889	0.003411146
0.978888889	0.331240102
0.97997998	0.003234178
0.97997998	0.331391814
0.981071071	0.003057343
0.981071071	0.331543034
0.982162162	0.002880631
0.982162162	0.331693766
0.983253253	0.002704034
0.983253253	0.331844012
0.984344344	0.002527541
0.984344344	0.331993775
0.985435435	0.002351141
0.985435435	0.332143057
0.986526527	0.002174826
0.986526527	0.332291861
0.987617618	0.001998584
0.987617618	0.332440189
0.988708709	0.001822404
0.988708709	0.332588043
0.9897998	0.001646276
0.9897998	0.332735426
0.990890891	0.001470187
0.990890891	0.332882341
0.991981982	0.001294127
0.991981982	0.333028789
0.993073073	0.001118084
0.993073073	0.333174774
0.994164164	0.000942044
0.994164164	0.333320297
0.995255255	0.000765996
0.995255255	0.333465362
0.996346346	0.000589927
0.996346346	0.333609969
0.997437437	0.000413822
0.997437437	0.333754122
0.998528529	0.000237668
0.998528529	0.333897823
0.99961962	6.15E-05
0.99961962	0.334041074
1.000710711	0.334183877
1.001801802	0.334326235
1.002892893	0.33446815
1.003983984	0.334609624
1.005075075	0.334750659
1.006166166	0.334891258
1.007257257	0.335031422
1.008348348	0.335171154
1.009439439	0.335310457
1.010530531	0.335449331
1.011621622	0.335587779
1.012712713	0.335725804
1.013803804	0.335863406
1.014894895	0.33600059
1.015985986	0.336137355
1.017077077	0.336273706
1.018168168	0.336409642
1.019259259	0.336545168
1.02035035	0.336680283
1.021441441	0.336814991
1.022532533	0.336949294
1.023623624	0.337083193
1.024714715	0.33721669
1.025805806	0.337349788
1.026896897	0.337482488
1.027987988	0.337614792
1.029079079	0.337746701
1.03017017	0.337878219
1.031261261	0.338009346
1.032352352	0.338140085
1.033443443	0.338270437
1.034534535	0.338400405
1.035625626	0.338529989
1.036716717	0.338659192
1.037807808	0.338788016
1.038898899	0.338916462
1.03998999	0.339044533
1.041081081	0.339172229
1.042172172	0.339299553
1.043263263	0.339426506
1.044354354	0.33955309
1.045445445	0.339679307
1.046536537	0.339805158
1.047627628	0.339930646
1.048718719	0.340055771
1.04980981	0.340180536
1.050900901	0.340304942
1.051991992	0.340428991
1.053083083	0.340552684
1.054174174	0.340676023
1.055265265	0.34079901
1.056356356	0.340921646
1.057447447	0.341043933
1.058538539	0.341165873
1.05962963	0.341287466
1.060720721	0.341408715
1.061811812	0.34152962
1.062902903	0.341650185
1.063993994	0.341770409
1.065085085	0.341890296
1.066176176	0.342009845
1.067267267	0.342129059
1.068358358	0.342247939
1.069449449	0.342366487
1.070540541	0.342484704
1.071631632	0.342602591
1.072722723	0.342720151
1.073813814	0.342837384
1.074904905	0.342954292
1.075995996	0.343070876
1.077087087	0.343187138
1.078178178	0.343303079
1.079269269	0.3434187
1.08036036	0.343534004
1.081451451	0.343648991
1.082542543	0.343763662
1.083633634	0.34387802
1.084724725	0.343992065
1.085815816	0.344105798
1.086906907	0.344219222
1.087997998	0.344332338
1.089089089	0.344445146
1.09018018	0.344557648
1.091271271	0.344669845
1.092362362	0.34478174
1.093453453	0.344893332
1.094544545	0.345004623
1.095635636	0.345115615
1.096726727	0.345226309
1.097817818	0.345336706
1.098908909	0.345446807
1.1	0.345556614
